2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 57, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 52, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 53, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 53, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 58, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 54, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 54, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 59, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 54, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 55, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 55, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 55, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 55, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 60, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 55, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 56, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 56, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 61, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 56, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 57, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 57, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 57, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 57, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 62, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 57, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 58, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 58, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 63, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 59, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 59, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 59, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 64, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 59, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 60, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 60, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 65, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:44  20000 , 20001 , Sequence : 0, ACK : 60, ack: 0 , fin: 0 
2015/11/6 22:28:44 [SENT] 20001 , 41192 , Sequence : 61, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 61, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 66, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 61, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 62, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 62, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 67, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 62, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 63, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 63, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 68, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 63, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 64, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 64, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 69, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 64, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 65, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 65, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 65, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 70, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 66, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 66, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 66, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 71, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 67, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 67, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 72, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 67, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 68, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 68, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 68, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 68, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 68, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 68, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 68, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 68, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 73, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 68, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 69, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 69, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 74, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 69, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 70, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 70, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 75, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 71, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 71, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 76, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 72, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 72, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 77, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 72, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 73, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 73, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 78, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 73, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 74, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 74, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 79, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 74, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 75, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 75, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 76, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 80, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 75, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 76, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 76, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 81, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 76, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 77, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 77, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 82, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 77, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 78, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 78, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 79, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 83, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 78, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 79, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 79, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 84, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 80, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 80, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 85, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 81, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 81, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 86, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 81, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 82, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 82, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 87, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 82, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 83, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 83, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 88, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 83, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 84, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 84, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 89, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 84, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 85, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 85, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 90, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 85, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 86, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 86, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 91, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 86, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 87, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 87, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 92, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 87, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 88, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 88, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 88, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 93, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 88, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 89, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 89, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 94, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 90, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 90, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 95, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 90, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 91, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 91, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 92, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 96, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 92, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 97, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 93, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 93, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 98, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 93, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 94, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 94, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 99, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 94, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 95, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 95, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 95, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 100, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 96, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 96, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 101, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:45  20000 , 20001 , Sequence : 0, ACK : 96, ack: 0 , fin: 0 
2015/11/6 22:28:45 [SENT] 20001 , 41192 , Sequence : 97, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 97, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 102, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 98, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 98, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 103, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 98, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 99, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 99, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 104, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 99, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 100, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 100, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 100, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 105, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 100, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 101, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 101, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 102, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 106, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 102, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 107, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 102, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 103, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 103, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 108, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 103, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 104, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 104, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 109, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 104, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 105, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 105, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 110, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 105, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 106, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 106, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 106, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 106, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 111, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 106, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 107, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 107, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 112, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 107, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 108, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 108, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 108, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 113, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 108, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 108, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 109, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 109, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 114, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 109, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 110, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 110, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 110, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 110, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 110, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 115, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 110, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 111, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 111, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 116, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 111, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 112, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 112, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 117, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 112, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 113, ACK : 0, ack: 0 , fin: 0 
2015/11/6 22:28:46  20000 , 20001 , Sequence : 0, ACK : 113, ack: 0 , fin: 0 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 118, ACK : 0, ack: 0 , fin: 1 
2015/11/6 22:28:46 [SENT] 20001 , 41192 , Sequence : 114, ACK : 0, ack: 0 , fin: 0 
